,BTC,MSTR,VIX,DXY,TNX,mnav,premium,premium_sma_7,premium_sma_14,premium_sma_30,premium_mean_90,premium_std_90,premium_zscore,macro_pressure_idx,target
2025-10-29,110055.3046875,275.3599853515625,16.920000076293945,99.22000122070312,4.058000087738037,262.53961574630307,0.04883213365272843,0.07197771777725483,0.09921218183345652,0.12886892688223883,0.22750902386873872,0.09524582480829398,-1.875955093838939,1.8605000257492066,1
2025-10-30,108305.546875,254.57000732421875,16.90999984741211,99.52999877929688,4.0929999351501465,258.1180990690782,-0.013746001375556038,0.05785755030752904,0.09102034482561461,0.12235157849857957,0.22342373543612892,0.0976180902920719,-2.429567471583152,1.868749976158142,1
2025-10-31,109556.1640625,269.510009765625,17.440000534057617,99.80000305175781,4.10099983215332,261.27832199356095,0.03150543722592847,0.049384560687606105,0.08301446794298258,0.11705125610209187,0.2197290624366543,0.09852519370666533,-1.9104111154667265,1.897249984741211,1
2025-11-01,110064.015625,269.510009765625,17.440000534057617,99.80000305175781,4.10099983215332,262.56162768141513,0.026463814021753462,0.04108925351843943,0.07523902432610627,0.11068374550385474,0.21621550907547246,0.09972234523986595,-1.9028001657732982,1.897249984741211,1
2025-11-02,110639.625,269.510009765625,17.440000534057617,99.80000305175781,4.10099983215332,264.0161526636429,0.020808791608221355,0.03603517112798444,0.06822134004445453,0.10476135811436886,0.21184331291994496,0.09956579461145107,-1.9186762086038,1.897249984741211,1
2025-11-03,106547.5234375,264.6700134277344,17.170000076293945,99.87000274658203,4.105999946594238,253.67569573055422,0.043340051420842185,0.03027639722306522,0.06245996437232977,0.09964461033835723,0.2081471833795155,0.09957815816127301,-1.6550530257022622,1.8849999904632568,1
2025-11-04,101590.5234375,246.99000549316406,19.0,100.22000122070312,4.089000225067139,241.14970041141422,0.024218587341331865,0.025917544842178532,0.052211315273373485,0.09426036177483718,0.20404200454618804,0.09945897993562881,-1.8080159008391228,1.9722500562667846,1
2025-11-05,103891.8359375,255.0,18.010000228881836,100.19999694824219,4.1570000648498535,246.96495754332435,0.03253515209851621,0.023589404620148215,0.04778356119870152,0.0886697670835416,0.1996380471277855,0.09815762052629917,-1.7023934986738778,1.9397500276565551,1
2025-11-06,101301.2890625,237.1999969482422,19.5,99.7300033569336,4.0929999351501465,240.41882519911158,-0.013388420179674343,0.023640487648131314,0.040749018977830176,0.0839828858810491,0.19488144029723647,0.09799090955075532,-2.1253998093469626,1.9982499837875367,1
2025-11-07,103372.40625,241.92999267578125,19.079999923706055,99.5999984741211,4.0929999351501465,245.65239473633474,-0.015153127509906161,0.01697497840015494,0.03317976954388052,0.07957731596134265,0.1900783913653458,0.0975684820509019,-2.103461226015403,1.9772499799728394,1
2025-11-08,102282.1171875,241.92999267578125,19.079999923706055,99.5999984741211,4.0929999351501465,242.89730986778832,-0.00398241212524586,0.012625517522012178,0.0268573855202258,0.07621249476203304,0.18579000244900204,0.09752131775473208,-1.945958267827441,1.9772499799728394,1
2025-11-09,104719.640625,241.92999267578125,19.079999923706055,99.5999984741211,4.0929999351501465,249.05676259492557,-0.028615042791411915,0.005564969750635996,0.02080007043931022,0.07103625334063596,0.18094945703338744,0.09722775752211528,-2.15539785309902,1.9772499799728394,1
2025-11-10,105996.59375,238.8800048828125,17.600000381469727,99.62000274658203,4.110000133514404,252.28353460753627,-0.05312883278559932,-0.00821629942171279,0.011030048900676215,0.06417926424487361,0.17626018671589805,0.09823293906977681,-2.3351537852141204,1.9075000524520873,1
2025-11-11,102997.46875,231.35000610351562,17.280000686645508,99.45999908447266,4.119999885559082,244.70495366916307,-0.05457571399924788,-0.019472628184652754,0.0032224583287628894,0.058811327248790374,0.172134916045847,0.10004801449694527,-2.2660182831715963,1.8940000057220459,1
2025-11-12,101663.1875,224.61000061035156,17.510000228881836,99.4800033569336,4.065000057220459,241.33331745937565,-0.06929551636333497,-0.034019866536345776,-0.005215230958098782,0.05169580939057714,0.16786081090626662,0.10205649346706738,-2.3237749918002972,1.8917500257492066,1
2025-11-13,99697.4921875,208.5399932861328,20.0,99.18000030517578,4.111999988555908,236.36614169112258,-0.11772476466342752,-0.048925058605453375,-0.01264228547866103,0.04402375415148622,0.16318398681251123,0.10537566456980703,-2.6657839134181525,2.027999997138977,1
2025-11-14,94397.7890625,199.75,19.829999923706055,99.2699966430664,4.1479997634887695,222.9741593355483,-0.10415628162812729,-0.06163979490805639,-0.022332408253950727,0.03646920886544846,0.15867001918169274,0.10802610151757959,-2.4329888528565395,2.028499937057495,1
2025-11-15,95549.1484375,199.75,19.829999923706055,99.2699966430664,4.1479997634887695,225.883564649629,-0.11569484787512152,-0.07759871430089578,-0.0324865983894418,0.02924805671180337,0.15402286784814442,0.11072940899881649,-2.4358272852892116,2.028499937057495,1
2025-11-16,94177.078125,199.75,19.829999923706055,99.2699966430664,4.1479997634887695,222.41643809891164,-0.10190990509807363,-0.08806940891613316,-0.041252219582748585,0.021064802755775016,0.149479668861757,0.11275297804144545,-2.2295603923421474,2.028499937057495,1
2025-11-17,92093.875,195.4199981689453,22.3799991607666,99.58999633789062,4.132999897003174,217.15232823557335,-0.10007873386948973,-0.09477653764240322,-0.051496418532058004,0.013218177471524643,0.14560526248969358,0.11527094892786968,-2.131360925231205,2.1522499322891235,1
2025-11-18,92948.875,206.8000030517578,24.690000534057617,99.55000305175781,4.123000144958496,219.31285395634495,-0.057054799474169804,-0.09513069271024921,-0.05730166044745098,0.007347805104007458,0.14207691350665044,0.11656740854290058,-1.7082966454344168,2.265250062942505,1
2025-11-19,91465.9921875,186.5,23.65999984741211,100.2300033569336,4.132999897003174,215.56571190102758,-0.13483457848979474,-0.10449341587117203,-0.0692566412037589,-0.0012799912066719932,0.13772072712681055,0.11950469744759719,-2.280707883772693,2.216249966621399,1
2025-11-20,86631.8984375,177.1300048828125,26.420000076293945,100.16000366210938,4.105999946594238,203.35029215424848,-0.1289414782426127,-0.10609580352534134,-0.07751043106539736,-0.01116802963898308,0.1331759740107917,0.12178559239794048,-2.152286219513739,2.3474999904632567,1
2025-11-21,85090.6875,170.5,23.43000030517578,100.18000030517578,4.063000202178955,199.4557589710868,-0.14517384266294475,-0.11195545510174384,-0.08679762500490011,-0.01915794803254536,0.12825554748993737,0.12399108308236262,-2.20523430681909,2.1872500658035277,1
2025-11-22,84648.359375,170.5,23.43000030517578,100.18000030517578,4.063000202178955,198.33802646689597,-0.14035647607667578,-0.11547854484482302,-0.0965386295728594,-0.026673002932185372,0.12313119683192873,0.12546405668432725,-2.100104841752012,2.1872500658035277,1
2025-11-23,86805.0078125,170.5,23.43000030517578,100.18000030517578,4.063000202178955,203.7877275427797,-0.16334510396751856,-0.1242550018261723,-0.10616220537115274,-0.03514505188328229,0.11791221610989269,0.12750909846775885,-2.205782359511609,2.1872500658035277,1
2025-11-24,88270.5625,179.0399932861328,20.520000457763672,100.13999938964844,4.038000106811523,207.4910826276231,-0.1371195763268075,-0.12954655074864627,-0.11216154419552474,-0.04253340323437322,0.11287559223391,0.12853811243578467,-1.9449108425768318,2.0355000495910645,1
2025-11-25,87341.890625,172.19000244140625,18.559999465942383,99.66000366210938,4.001999855041504,205.1443931865767,-0.1606399776921945,-0.1443444333512212,-0.11973756303073523,-0.04976098143549324,0.10788603540232813,0.13035027976936422,-2.0600340372850767,1.9284999370574951,1
2025-11-26,90518.3671875,175.63999938964844,17.190000534057617,99.5999984741211,3.997999906539917,213.1711292271724,-0.1760610359085153,-0.15023392726818127,-0.12736367156967668,-0.05841806492428631,0.10303621423085263,0.1327097863700484,-2.103064572503585,1.8590000033378602,1
2025-11-27,91285.375,175.63999938964844,17.190000534057617,99.5999984741211,3.997999906539917,215.10930479084374,-0.1834848819746422,-0.15802584208704265,-0.132060822806192,-0.06635857945702567,0.09772820763285746,0.1345178374653318,-2.0905263934232843,1.8590000033378602,1
2025-11-28,90919.265625,177.17999267578125,16.350000381469727,99.45999908447266,4.017000198364258,214.1841717834717,-0.17276803789730844,-0.16196786997766605,-0.13696166253970493,-0.0737452518420269,0.09259492657645099,0.13593554760953497,-1.9521234080433127,1.8217500686645507,1
2025-11-29,90851.7578125,177.17999267578125,16.350000381469727,99.45999908447266,4.017000198364258,214.01358422176494,-0.17210866160633997,-0.16650389648190375,-0.14099122066336342,-0.07902400718305304,0.08738879230921845,0.13700892046394259,-1.8940186743815113,1.8217500686645507,1
2025-11-30,90394.3125,177.17999267578125,16.350000381469727,99.45999908447266,4.017000198364258,212.85765163287297,-0.16761276225402932,-0.16711356195140528,-0.14568428188878882,-0.08566128049905161,0.08237428125383918,0.13799877145338826,-1.8115164423206942,1.8217500686645507,1
2025-12-01,86321.5703125,171.4199981689453,17.239999771118164,99.41000366210938,4.0960001945495605,202.56611449817674,-0.15375778128731288,-0.16949044837433466,-0.14951849956149046,-0.09166866700935383,0.07747668490751845,0.1384749647459523,-1.6698647775000819,1.8860000371932983,1
2025-12-02,91350.203125,181.3300018310547,16.59000015258789,99.36000061035156,4.085999965667725,215.27312096802726,-0.15767467384845446,-0.16906683353951465,-0.15670563344536795,-0.09761811585790969,0.07307954208498768,0.13959691196903865,-1.6530037282244565,1.8509999990463257,1
2025-12-03,93527.8046875,188.38999938964844,16.079999923706055,98.8499984741211,4.057000160217285,220.7757691380549,-0.14669077985707335,-0.16487108267502296,-0.1575525049716021,-0.10395247690050688,0.06878521349893536,0.14035322532981243,-1.5352407673544175,1.8182500362396241,1
2025-12-04,92141.625,186.00999450683594,15.779999732971191,98.98999786376953,4.107999801635742,217.2729891749498,-0.14388808653495655,-0.1592143976122107,-0.15862011984962665,-0.10955603269638316,0.06416402700910101,0.140433421399004,-1.481499998158794,1.815999937057495,1
2025-12-05,89387.7578125,178.99000549316406,15.40999984741211,98.98999786376953,4.138999938964844,210.3141577244438,-0.1489398173199591,-0.15581036610116078,-0.1588891180394134,-0.11560519834366567,0.059428814495824295,0.14035332673717127,-1.484600590949861,1.8052499771118165,1
2025-12-06,89272.375,178.99000549316406,15.40999984741211,98.98999786376953,4.138999938964844,210.02259335702715,-0.14775833098636848,-0.15233174744116487,-0.1594178219615343,-0.12008419537055547,0.05483416079741022,0.14029142161999927,-1.4440832478876104,1.8052499771118165,1
2025-12-07,90405.640625,178.99000549316406,15.40999984741211,98.98999786376953,4.138999938964844,212.88627701934152,-0.15922243556872318,-0.151133129343264,-0.15912334564733466,-0.12488650563918272,0.050479994896613166,0.14079087859333506,-1.4894603440258913,1.8052499771118165,1
2025-12-08,90640.203125,183.69000244140625,16.65999984741211,99.08999633789062,4.171999931335449,213.47900019405319,-0.13954064674075028,-0.1491021101223265,-0.1592962792483306,-0.12940511345969952,0.04633138081304371,0.14082837984001542,-1.3198478017353412,1.8759999752044678,1
2025-12-09,92691.7109375,188.99000549316406,16.93000030517578,99.22000122070312,4.185999870300293,218.66301820021704,-0.1357020174297746,-0.14596315920537223,-0.1575149963724434,-0.13297467928097828,0.042618642462956234,0.14117729220840708,-1.2630973232543123,1.8929999828338624,1
2025-12-10,92020.9453125,184.63999938964844,15.770000457763672,98.79000091552734,4.164000034332275,216.96803997165338,-0.14899909030946934,-0.14629291784142878,-0.15558200025822586,-0.13617035453177395,0.038964468672205536,0.14183933507329174,-1.3251864081606817,1.8295000314712524,1
2025-12-11,92511.3359375,183.3000030517578,14.850000381469727,98.3499984741211,4.140999794006348,218.20722308105425,-0.15997279804220765,-0.1485907337710361,-0.1539025656916234,-0.13968359066653926,0.0350424297542763,0.14241096997842495,-1.3693834669199183,1.7777499675750732,1
2025-12-12,90270.4140625,176.4499969482422,15.739999771118164,98.4000015258789,4.193999767303467,212.54456887149033,-0.16982119145595198,-0.15157378721903506,-0.15369207666009796,-0.14303444650295985,0.03099272482943892,0.14300218066451792,-1.4042717065727752,1.835499930381775,1
2025-12-13,90298.7109375,176.4499969482422,15.739999771118164,98.4000015258789,4.193999767303467,212.6160731127242,-0.1701003862737488,-0.15476550940294656,-0.15354862842205572,-0.1447803005566372,0.02687396047531967,0.14340033816242012,-1.373597505230208,1.835499930381775,1
2025-12-14,88175.1796875,176.4499969482422,15.739999771118164,98.4000015258789,4.193999767303467,207.25005687355784,-0.14861303485241795,-0.15324988072918866,-0.15219150503622633,-0.14626219233078022,0.023145343263999127,0.1435536770537109,-1.1964749468044162,1.835499930381775,1
2025-12-15,86419.78125,162.0800018310547,16.5,98.1500015258789,4.182000160217285,202.81428672803622,-0.20084524396254277,-0.16200768033230187,-0.1555548952273142,-0.14910053886702762,0.018712981373771323,0.1442488306421655,-1.5220797586981256,1.8705000400543212,1
2025-12-16,87843.984375,167.5,16.479999542236328,98.1500015258789,4.14900016784668,206.41314928144647,-0.1885206897763475,-0.16955320495324086,-0.15775818207930653,-0.1519875650229701,0.014586796971724523,0.14481156728531844,-1.4025639702379207,1.8612500190734864,1
2025-12-17,86143.7578125,160.3800048828125,17.6200008392334,98.37000274658203,4.151000022888184,202.11679463884963,-0.20649837550914107,-0.177767388553194,-0.16203015319731137,-0.15553488641095845,0.009571007420407845,0.1445615032325646,-1.4946536809453717,1.9187500476837158,1
2025-12-18,85462.5078125,158.24000549316406,16.8700008392334,98.43000030517578,4.116000175476074,200.39532312156817,-0.21036078572966965,-0.18496567250854565,-0.1667782031397909,-0.16064508595280844,0.004504825097708083,0.14418608947116532,-1.4901965343220371,1.8725000858306884,1
2025-12-19,88103.3828125,164.82000732421875,14.90999984741211,98.5999984741211,4.151000022888184,207.0686311482847,-0.2040319849017167,-0.1898529287150835,-0.17071335796705928,-0.1629516661665392,-0.00048685585200871874,0.14353398965855857,-1.4180970621237874,1.7832499980926513,1
2025-12-20,88344.0,164.82000732421875,14.90999984741211,98.5999984741211,4.151000022888184,207.6766540985227,-0.20636237115979617,-0.19503321227023315,-0.17489936083658983,-0.16553236259711196,-0.0055571462268385234,0.14264452793764065,-1.4077317078769602,1.7832499980926513,1
2025-12-21,88621.75,164.82000732421875,14.90999984741211,98.5999984741211,4.151000022888184,208.37850909144,-0.20903548046841558,-0.20366499021537562,-0.17845743547228216,-0.16766108385729434,-0.010626541444628754,0.1416643972275775,-1.400556123533648,1.7832499980926513,1
2025-12-22,88490.015625,164.32000732421875,14.079999923706055,98.29000091552734,4.169000148773193,208.04562545927945,-0.21017321579597004,-0.20499755762015098,-0.1835026189762264,-0.16998830851460411,-0.01546613184301449,0.14094904993477267,-1.3814004709010852,1.746250033378601,1
2025-12-23,87414.0,157.8800048828125,14.0,97.94000244140625,4.169000148773193,205.32660857768343,-0.23107868981783697,-0.21107727191179232,-0.1903152384325166,-0.17224609470961472,-0.020187651131737188,0.1409755857004951,-1.495940149056314,1.7422500371932983,1
